1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-1.752691326530612344e+02,-5.426913265306123435e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-2.269132653061234350e+00,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.173086734693876565e+01,-1.162691326530612344e+02,-7.626913265306123435e+01,1.373086734693876565e+01,1.273086734693876565e+01,8.730867346938765650e+00,-2.726913265306123435e+01,-3.826913265306123435e+01,-3.526913265306123435e+01,-4.926913265306123435e+01,-1.632691326530612344e+02,-2.352691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.373086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.573086734693876565e+01,1.173086734693876565e+01,-1.092691326530612344e+02,-2.202691326530612344e+02,-2.352691326530612344e+02,-2.392691326530612344e+02,-2.392691326530612344e+02,-2.392691326530612344e+02,-2.382691326530612344e+02,-2.262691326530612344e+02,-1.932691326530612344e+02,-1.662691326530612344e+02,-1.212691326530612344e+02,-2.826913265306123435e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.373086734693876565e+01,-2.626913265306123435e+01,-1.452691326530612344e+02,-2.392691326530612344e+02,-2.392691326530612344e+02,-2.332691326530612344e+02,-1.772691326530612344e+02,-7.126913265306123435e+01,-9.226913265306123435e+01,-1.182691326530612344e+02,1.473086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.473086734693876565e+01,-1.572691326530612344e+02,-2.392691326530612344e+02,-2.392691326530612344e+02,-1.902691326530612344e+02,-6.526913265306123435e+01,1.173086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-7.326913265306123435e+01,-1.262691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-1.272691326530612344e+02,-2.282691326530612344e+02,-1.526913265306123435e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-5.026913265306123435e+01,-1.282691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-3.626913265306123435e+01,-1.282691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-3.426913265306123435e+01,-1.282691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-3.426913265306123435e+01,-1.262691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-3.426913265306123435e+01,-1.202691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-3.326913265306123435e+01,-1.142691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,-1.626913265306123435e+01,-2.392691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.373086734693876565e+01,-1.772691326530612344e+02,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01,1.273086734693876565e+01
