1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,-1.917385204081632537e+02,1.326147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,-2.387385204081632537e+02,-2.173852040816325371e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,-2.237385204081632537e+02,-4.873852040816325371e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,-1.897385204081632537e+02,-1.327385204081632537e+02,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,-1.547385204081632537e+02,-1.657385204081632537e+02,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01,1.226147959183674629e+01
