1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.452806122448978954e+01,-2.104719387755102105e+02,-1.984719387755102105e+02,-8.147193877551021046e+01,-2.384719387755102105e+02,-2.047193877551021046e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,-2.147193877551021046e+01,-2.384719387755102105e+02,-1.247193877551021046e+01,1.452806122448978954e+01,-1.904719387755102105e+02,-2.374719387755102105e+02,6.528061224489789538e+00,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.452806122448978954e+01,-2.294719387755102105e+02,-1.624719387755102105e+02,1.352806122448978954e+01,1.352806122448978954e+01,1.052806122448978954e+01,-2.354719387755102105e+02,-2.264719387755102105e+02,1.152806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,-8.447193877551021046e+01,-2.384719387755102105e+02,5.528061224489789538e+00,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.252806122448978954e+01,-2.304719387755102105e+02,-1.694719387755102105e+02,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,2.528061224489789538e+00,-2.384719387755102105e+02,-7.047193877551021046e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.552806122448978954e+01,1.052806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,-1.484719387755102105e+02,-2.064719387755102105e+02,1.452806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.452806122448978954e+01,1.452806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01,1.352806122448978954e+01
