3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00,3.882653061224488056e+00
