9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,-1.227576530612244881e+02,2.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,1.124234693877551194e+01,-2.427576530612244881e+02,-6.875765306122448806e+01,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,-1.347576530612244881e+02,-2.427576530612244881e+02,1.024234693877551194e+01,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,1.024234693877551194e+01,-2.387576530612244881e+02,-1.617576530612244881e+02,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,-1.037576530612244881e+02,-2.427576530612244881e+02,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,7.242346938775511944e+00,-2.427576530612244881e+02,-1.277576530612244881e+02,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00,9.242346938775511944e+00
