1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,-1.541262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.351262755102040956e+02,-2.341262755102040956e+02,-2.341262755102040956e+02,-2.351262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.361262755102040956e+02,-1.291262755102040956e+02,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,-6.012627551020409555e+01,-1.061262755102040956e+02,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,1.687372448979590445e+01,8.737244897959044465e-01,-8.212627551020409555e+01,-4.512627551020409555e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.687372448979590445e+01,-1.101262755102040956e+02,-1.731262755102040956e+02,-5.812627551020409555e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.587372448979590445e+01,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,1.687372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.687372448979590445e+01,-2.371262755102040956e+02,2.873724489795904447e+00,-2.371262755102040956e+02,-2.341262755102040956e+02,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,3.873724489795904447e+00,-2.371262755102040956e+02,-2.371262755102040956e+02,-2.371262755102040956e+02,1.873724489795904447e+00,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.587372448979590445e+01,-1.891262755102040956e+02,-1.421262755102040956e+02,1.587372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.587372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01,1.487372448979590445e+01
